#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 2.150 km
# Ground altitude: 2.150 km
#
#============================

# H2= 2.150, H1=    2.200     2.250     2.350     2.450     2.650     2.850     3.150     3.650     4.150     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        870       0.001201  0.002303  0.004410  0.006421  0.009949  0.012984  0.016943  0.021939  0.025523  0.027577  0.030253  0.033247  0.036042  0.040718  0.044056  0.046201  0.047616  0.048718  0.049611  0.050346  0.051030  0.051556  0.052083  0.053032  0.053981  0.054720  0.055248  0.055566  0.055777  0.055883  0.056041  0.056147  0.056200  0.056253  0.056306  0.056359  0.056359  0.056359  0.056359  0.056359
        871       0.001201  0.002303  0.004376  0.006320  0.009882  0.012950  0.016875  0.021871  0.025420  0.027405  0.030150  0.033143  0.035869  0.040544  0.043952  0.046044  0.047441  0.048560  0.049400  0.050136  0.050837  0.051399  0.051925  0.052873  0.053717  0.054562  0.055055  0.055301  0.055513  0.055724  0.055830  0.055936  0.055971  0.056041  0.056077  0.056147  0.056147  0.056147  0.056147  0.056147
        872       0.001167  0.002269  0.004343  0.006320  0.009848  0.012916  0.016807  0.021803  0.025352  0.027303  0.030081  0.033040  0.035765  0.040440  0.043778  0.045869  0.047301  0.048385  0.049295  0.050031  0.050662  0.051223  0.051714  0.052663  0.053612  0.054351  0.054879  0.055160  0.055372  0.055513  0.055618  0.055724  0.055795  0.055830  0.055900  0.055936  0.055936  0.055936  0.055936  0.055936
        873       0.001201  0.002303  0.004410  0.006421  0.009949  0.013035  0.016994  0.021990  0.025472  0.027525  0.030202  0.033195  0.035990  0.040614  0.043952  0.046044  0.047459  0.048560  0.049453  0.050189  0.050820  0.051346  0.051872  0.052821  0.053717  0.054509  0.054984  0.055248  0.055460  0.055618  0.055777  0.055830  0.055883  0.055989  0.055989  0.056041  0.056094  0.056094  0.056094  0.056094
        874       0.001201  0.002303  0.004443  0.006421  0.009949  0.013085  0.017011  0.022007  0.025523  0.027543  0.030253  0.033212  0.035973  0.040614  0.043952  0.046009  0.047441  0.048525  0.049435  0.050171  0.050802  0.051328  0.051855  0.052803  0.053682  0.054456  0.054949  0.055231  0.055442  0.055583  0.055689  0.055795  0.055865  0.055900  0.055971  0.056006  0.056006  0.056006  0.056006  0.056006
        875       0.001201  0.002353  0.004510  0.006471  0.010050  0.013136  0.017095  0.022092  0.025677  0.027628  0.030356  0.033298  0.035990  0.040666  0.044004  0.046096  0.047563  0.048613  0.049453  0.050189  0.050820  0.051346  0.051872  0.052821  0.053770  0.054509  0.054984  0.055248  0.055460  0.055566  0.055724  0.055777  0.055883  0.055936  0.055989  0.055989  0.056041  0.056041  0.056041  0.056041
        876       0.001301  0.002436  0.004611  0.006622  0.010252  0.013355  0.017316  0.022382  0.025899  0.027919  0.030665  0.033591  0.036353  0.040961  0.044300  0.046393  0.047791  0.048910  0.049751  0.050487  0.051118  0.051644  0.052171  0.053084  0.053964  0.054738  0.055231  0.055548  0.055724  0.055865  0.055971  0.056077  0.056147  0.056182  0.056253  0.056288  0.056288  0.056288  0.056288  0.056288
        877       0.001334  0.002537  0.004778  0.006823  0.010488  0.013626  0.017621  0.022689  0.026241  0.028228  0.031009  0.033936  0.036699  0.041343  0.044649  0.046707  0.048140  0.049190  0.050066  0.050802  0.051434  0.051960  0.052487  0.053401  0.054280  0.055020  0.055548  0.055830  0.056041  0.056147  0.056288  0.056394  0.056465  0.056500  0.056535  0.056570  0.056606  0.056606  0.056606  0.056606
        878       0.001501  0.002804  0.005113  0.007176  0.010960  0.014150  0.018215  0.023371  0.027012  0.029017  0.031800  0.034799  0.037546  0.042177  0.045521  0.047563  0.048980  0.050031  0.050872  0.051609  0.052241  0.052821  0.053295  0.054245  0.055143  0.055883  0.056359  0.056676  0.056835  0.056994  0.057100  0.057205  0.057258  0.057311  0.057364  0.057417  0.057417  0.057417  0.057417  0.057417
        879       0.001568  0.002837  0.005180  0.007293  0.011061  0.014302  0.018402  0.023576  0.027200  0.029223  0.032007  0.034971  0.037736  0.042351  0.045695  0.047756  0.049155  0.050206  0.051083  0.051785  0.052417  0.052979  0.053471  0.054386  0.055301  0.056041  0.056535  0.056817  0.056994  0.057135  0.057276  0.057347  0.057417  0.057488  0.057523  0.057558  0.057558  0.057594  0.057594  0.057594
        880       0.001701  0.003055  0.005465  0.007679  0.011567  0.014911  0.019081  0.024293  0.027988  0.030047  0.032833  0.035834  0.038637  0.043221  0.046568  0.048665  0.050031  0.051083  0.051925  0.052663  0.053295  0.053823  0.054351  0.055196  0.056147  0.056888  0.057417  0.057629  0.057841  0.057947  0.058159  0.058159  0.058265  0.058371  0.058371  0.058371  0.058477  0.058477  0.058477  0.058477
        881       0.001835  0.003239  0.005716  0.007931  0.011938  0.015317  0.019523  0.024839  0.028571  0.030665  0.033453  0.036457  0.039226  0.043882  0.047196  0.049260  0.050662  0.051714  0.052592  0.053295  0.053928  0.054456  0.054949  0.055865  0.056747  0.057488  0.057982  0.058265  0.058477  0.058618  0.058724  0.058830  0.058866  0.058936  0.058972  0.059007  0.059043  0.059043  0.059043  0.059043
        882       0.001852  0.003255  0.005767  0.008083  0.012022  0.015469  0.019693  0.025010  0.028708  0.030769  0.033660  0.036664  0.039365  0.044056  0.047354  0.049400  0.050767  0.051820  0.052715  0.053401  0.054034  0.054562  0.055090  0.055989  0.056888  0.057629  0.058106  0.058371  0.058583  0.058689  0.058848  0.058901  0.059007  0.059060  0.059113  0.059113  0.059166  0.059166  0.059166  0.059166
        883       0.001802  0.003205  0.005649  0.007931  0.011904  0.015249  0.019421  0.024737  0.028399  0.030494  0.033316  0.036249  0.039018  0.043638  0.046952  0.048980  0.050416  0.051469  0.052311  0.053014  0.053612  0.054175  0.054667  0.055548  0.056465  0.057205  0.057700  0.057947  0.058159  0.058300  0.058442  0.058512  0.058583  0.058654  0.058689  0.058724  0.058760  0.058760  0.058760  0.058760
        884       0.001835  0.003205  0.005716  0.007965  0.011904  0.015249  0.019455  0.024771  0.028434  0.030494  0.033281  0.036284  0.039018  0.043673  0.046952  0.049015  0.050381  0.051434  0.052276  0.053014  0.053577  0.054175  0.054632  0.055548  0.056429  0.057170  0.057664  0.057912  0.058124  0.058265  0.058406  0.058512  0.058548  0.058618  0.058654  0.058654  0.058724  0.058724  0.058724  0.058724
        885       0.002202  0.003807  0.006572  0.008990  0.013237  0.016841  0.021275  0.026755  0.030614  0.032730  0.035627  0.038637  0.041395  0.046096  0.049453  0.051451  0.052821  0.053876  0.054720  0.055460  0.056094  0.056623  0.057047  0.058000  0.058848  0.059591  0.060122  0.060387  0.060546  0.060759  0.060865  0.060972  0.060972  0.061078  0.061078  0.061184  0.061184  0.061184  0.061184  0.061184
        886       0.002369  0.004075  0.006924  0.009478  0.013795  0.017485  0.022007  0.027645  0.031559  0.033695  0.036629  0.039677  0.042455  0.047127  0.050452  0.052487  0.053928  0.054914  0.055759  0.056500  0.057100  0.057629  0.058088  0.059007  0.059892  0.060635  0.061131  0.061379  0.061592  0.061769  0.061875  0.061982  0.062017  0.062088  0.062124  0.062195  0.062195  0.062195  0.062195  0.062195
        887       0.002152  0.003757  0.006421  0.008839  0.013035  0.016587  0.020968  0.026447  0.030253  0.032368  0.035213  0.038273  0.040978  0.045678  0.048928  0.050925  0.052399  0.053348  0.054192  0.054931  0.055566  0.056094  0.056517  0.057470  0.058318  0.059060  0.059591  0.059803  0.060015  0.060228  0.060334  0.060440  0.060440  0.060546  0.060546  0.060653  0.060653  0.060653  0.060653  0.060653
        888       0.002136  0.003707  0.006454  0.008839  0.013018  0.016536  0.020917  0.026378  0.030184  0.032282  0.035144  0.038152  0.040891  0.045555  0.048805  0.050872  0.052241  0.053295  0.054069  0.054808  0.055407  0.055971  0.056394  0.057311  0.058194  0.058936  0.059432  0.059679  0.059892  0.059998  0.060175  0.060281  0.060316  0.060387  0.060423  0.060458  0.060493  0.060493  0.060493  0.060493
        889       0.002152  0.003757  0.006421  0.008889  0.013035  0.016638  0.021019  0.026498  0.030305  0.032368  0.035213  0.038221  0.041030  0.045625  0.048875  0.050978  0.052346  0.053348  0.054139  0.054879  0.055513  0.056041  0.056465  0.057364  0.058265  0.059007  0.059432  0.059750  0.059962  0.060069  0.060228  0.060281  0.060387  0.060440  0.060493  0.060493  0.060546  0.060546  0.060546  0.060546
        890       0.002537  0.004242  0.007260  0.009848  0.014302  0.018062  0.022655  0.028365  0.032282  0.034453  0.037390  0.040475  0.043290  0.047931  0.051223  0.053260  0.054632  0.055654  0.056500  0.057170  0.057806  0.058336  0.058760  0.059679  0.060564  0.061273  0.061769  0.062053  0.062266  0.062372  0.062514  0.062620  0.062691  0.062727  0.062798  0.062798  0.062833  0.062833  0.062833  0.062833
        891       0.003055  0.005063  0.008335  0.011213  0.016028  0.020101  0.025061  0.031026  0.035213  0.037494  0.040562  0.043691  0.046568  0.051293  0.054562  0.056623  0.058000  0.059007  0.059856  0.060493  0.061131  0.061663  0.062088  0.063046  0.063899  0.064645  0.065072  0.065392  0.065606  0.065713  0.065819  0.065926  0.066033  0.066033  0.066140  0.066140  0.066140  0.066140  0.066140  0.066140
        892       0.004979  0.007831  0.012410  0.016197  0.022484  0.027577  0.033591  0.040857  0.045695  0.048350  0.051785  0.055231  0.058300  0.063295  0.066674  0.068779  0.070172  0.071174  0.072033  0.072714  0.073324  0.073862  0.074329  0.075191  0.076053  0.076809  0.077241  0.077565  0.077781  0.077889  0.077998  0.078106  0.078214  0.078214  0.078322  0.078322  0.078322  0.078322  0.078322  0.078322
        893       0.007931  0.012123  0.018622  0.023832  0.032213  0.038897  0.046672  0.055671  0.061663  0.064912  0.068921  0.072840  0.076233  0.081590  0.085177  0.087357  0.088777  0.089815  0.090636  0.091293  0.091896  0.092444  0.092938  0.093816  0.094640  0.095355  0.095850  0.096126  0.096346  0.096456  0.096566  0.096676  0.096786  0.096786  0.096896  0.096896  0.096896  0.096896  0.096896  0.096896
        894       0.010825  0.016333  0.024703  0.031387  0.041899  0.050171  0.059644  0.070530  0.077601  0.081391  0.086030  0.090399  0.094164  0.099894  0.103658  0.105916  0.107363  0.108402  0.109220  0.109926  0.110522  0.111043  0.111528  0.112348  0.113206  0.113990  0.114439  0.114738  0.114925  0.115074  0.115224  0.115299  0.115373  0.115411  0.115448  0.115523  0.115523  0.115523  0.115523  0.115523
        895       0.016180  0.024241  0.036145  0.045468  0.059909  0.071120  0.083762  0.097999  0.107140  0.111882  0.117771  0.123015  0.127322  0.133760  0.137826  0.140240  0.141736  0.142774  0.143639  0.144332  0.144910  0.145430  0.145893  0.146761  0.147688  0.148384  0.148848  0.149138  0.149312  0.149487  0.149603  0.149719  0.149777  0.149835  0.149893  0.149893  0.149951  0.149951  0.149951  0.149951
        896       0.022246  0.033109  0.049015  0.061308  0.080307  0.094714  0.110932  0.129046  0.140451  0.146414  0.153540  0.159778  0.164757  0.171975  0.176459  0.178967  0.180603  0.181682  0.182482  0.183202  0.183803  0.184283  0.184765  0.185607  0.186530  0.187254  0.187736  0.187978  0.188219  0.188340  0.188460  0.188581  0.188662  0.188702  0.188782  0.188782  0.188823  0.188823  0.188823  0.188823
        897       0.025574  0.038013  0.056147  0.070208  0.091677  0.108031  0.126357  0.146530  0.159347  0.165937  0.173877  0.180623  0.185968  0.193706  0.198390  0.201076  0.202667  0.203770  0.204629  0.205242  0.205856  0.206348  0.206840  0.207701  0.208563  0.209302  0.209796  0.210042  0.210289  0.210412  0.210536  0.210659  0.210721  0.210783  0.210844  0.210844  0.210906  0.210906  0.210906  0.210906
        898       0.029875  0.044300  0.065321  0.081427  0.106064  0.124770  0.145604  0.168537  0.182922  0.190434  0.199224  0.206696  0.212575  0.220813  0.225814  0.228575  0.230210  0.231344  0.232100  0.232857  0.233446  0.233952  0.234373  0.235216  0.236102  0.236862  0.237327  0.237623  0.237792  0.237919  0.238088  0.238173  0.238299  0.238299  0.238384  0.238426  0.238426  0.238426  0.238426  0.238426
        899       0.034643  0.051241  0.075370  0.093761  0.121942  0.143178  0.166822  0.192675  0.208809  0.217286  0.227089  0.235216  0.241689  0.250579  0.255731  0.258706  0.260391  0.261560  0.262339  0.262989  0.263640  0.264161  0.264552  0.265464  0.266247  0.267030  0.267553  0.267814  0.267945  0.268076  0.268272  0.268337  0.268468  0.268468  0.268599  0.268599  0.268599  0.268599  0.268599  0.268599
        900       0.034350  0.050837  0.074759  0.093066  0.121038  0.142140  0.165661  0.191403  0.207516  0.215837  0.225647  0.233783  0.240163  0.249017  0.254204  0.257131  0.258814  0.259894  0.260759  0.261451  0.262058  0.262578  0.263011  0.263879  0.264704  0.265442  0.265877  0.266182  0.266399  0.266530  0.266660  0.266791  0.266791  0.266921  0.266921  0.266921  0.266965  0.267008  0.267008  0.267008
        901       0.036301  0.053717  0.078881  0.098109  0.127436  0.149603  0.174115  0.201015  0.217783  0.226399  0.236609  0.245070  0.251607  0.260716  0.266051  0.268926  0.270628  0.271809  0.272596  0.273253  0.273845  0.274371  0.274832  0.275688  0.276544  0.277270  0.277732  0.277996  0.278194  0.278326  0.278458  0.278590  0.278590  0.278722  0.278722  0.278722  0.278788  0.278788  0.278788  0.278788
        902       0.032351  0.047861  0.070351  0.087630  0.113990  0.133874  0.155991  0.180324  0.195528  0.203423  0.212740  0.220480  0.226566  0.235090  0.240163  0.242964  0.244623  0.245730  0.246540  0.247265  0.247778  0.248290  0.248803  0.249616  0.250472  0.251157  0.251672  0.251929  0.252143  0.252272  0.252401  0.252444  0.252572  0.252572  0.252658  0.252701  0.252701  0.252701  0.252701  0.252701
        903       0.020509  0.030614  0.045416  0.056888  0.074670  0.088285  0.103584  0.120643  0.131419  0.137081  0.143870  0.149835  0.154609  0.161578  0.165937  0.168419  0.169958  0.170966  0.171797  0.172450  0.173045  0.173520  0.173996  0.174830  0.175723  0.176439  0.176857  0.177155  0.177274  0.177453  0.177573  0.177633  0.177752  0.177752  0.177871  0.177871  0.177871  0.177871  0.177871  0.177871
        904       0.015080  0.022655  0.033936  0.042768  0.056606  0.067280  0.079404  0.093176  0.101922  0.106583  0.112236  0.117283  0.121490  0.127720  0.131743  0.134065  0.135514  0.136545  0.137348  0.138037  0.138611  0.139109  0.139569  0.140374  0.141256  0.141948  0.142409  0.142678  0.142870  0.142985  0.143101  0.143216  0.143255  0.143332  0.143370  0.143370  0.143409  0.143409  0.143409  0.143409
        905       0.016688  0.025010  0.037390  0.046987  0.061982  0.073539  0.086593  0.101258  0.110652  0.115579  0.121546  0.126868  0.131191  0.137654  0.141736  0.144159  0.145546  0.146588  0.147399  0.148094  0.148674  0.149138  0.149603  0.150416  0.151288  0.151986  0.152452  0.152685  0.152918  0.153035  0.153151  0.153209  0.153268  0.153326  0.153384  0.153384  0.153443  0.153443  0.153443  0.153443
        906       0.022706  0.033815  0.050084  0.062674  0.082024  0.096731  0.113281  0.131590  0.143235  0.149254  0.156478  0.162695  0.167709  0.174949  0.179366  0.181882  0.183442  0.184524  0.185366  0.185968  0.186571  0.187053  0.187475  0.188320  0.189165  0.189890  0.190313  0.190616  0.190737  0.190858  0.190979  0.191100  0.191161  0.191221  0.191221  0.191282  0.191282  0.191282  0.191282  0.191282
        907       0.031800  0.047092  0.069243  0.086139  0.112087  0.131628  0.153423  0.177294  0.192251  0.199997  0.209117  0.216747  0.222769  0.231134  0.236102  0.238892  0.240544  0.241562  0.242411  0.243049  0.243644  0.244154  0.244580  0.245432  0.246199  0.246924  0.247394  0.247650  0.247821  0.247949  0.248034  0.248162  0.248205  0.248205  0.248290  0.248333  0.248333  0.248333  0.248333  0.248333
        908       0.034384  0.050820  0.074670  0.092883  0.120700  0.141679  0.164934  0.190495  0.206409  0.214618  0.224269  0.232374  0.238638  0.247372  0.252508  0.255344  0.256959  0.258059  0.258835  0.259548  0.260132  0.260586  0.261040  0.261884  0.262729  0.263380  0.263835  0.264096  0.264291  0.264421  0.264487  0.264552  0.264682  0.264682  0.264682  0.264747  0.264812  0.264812  0.264812  0.264812
        909       0.034902  0.051609  0.075838  0.094311  0.122507  0.143755  0.167394  0.193221  0.209364  0.217700  0.227486  0.235596  0.241944  0.250729  0.255882  0.258728  0.260413  0.261495  0.262318  0.262968  0.263532  0.264009  0.264443  0.265268  0.266095  0.266791  0.267226  0.267487  0.267618  0.267749  0.267879  0.267967  0.268010  0.268054  0.268141  0.268141  0.268141  0.268141  0.268141  0.268141
        910       0.032730  0.048455  0.071174  0.088613  0.115299  0.135362  0.157648  0.182182  0.197476  0.205426  0.214803  0.222519  0.228659  0.237116  0.242199  0.244878  0.246540  0.247692  0.248461  0.249103  0.249616  0.250129  0.250643  0.251414  0.252186  0.252959  0.253345  0.253603  0.253732  0.253861  0.253989  0.254054  0.254118  0.254183  0.254247  0.254247  0.254247  0.254247  0.254247  0.254247
        911       0.029257  0.043360  0.063863  0.079584  0.103695  0.121942  0.142255  0.164678  0.178688  0.185928  0.194556  0.201790  0.207516  0.215506  0.220356  0.223019  0.224603  0.225688  0.226441  0.227110  0.227696  0.228198  0.228617  0.229413  0.230252  0.230882  0.231386  0.231638  0.231764  0.231890  0.232016  0.232016  0.232142  0.232142  0.232184  0.232268  0.232268  0.232268  0.232268  0.232268
        912       0.033557  0.049611  0.072893  0.090691  0.117827  0.138343  0.161108  0.186089  0.201627  0.209734  0.219214  0.227089  0.233257  0.241817  0.246860  0.249616  0.251286  0.252315  0.253152  0.253796  0.254312  0.254828  0.255279  0.256119  0.256894  0.257541  0.257994  0.258253  0.258447  0.258512  0.258641  0.258706  0.258771  0.258835  0.258900  0.258900  0.258900  0.258900  0.258900  0.258900
        913       0.039001  0.057629  0.084415  0.104861  0.135934  0.159347  0.185246  0.213503  0.231050  0.240163  0.250707  0.259483  0.266247  0.275490  0.280839  0.283756  0.285484  0.286549  0.287349  0.288015  0.288549  0.289016  0.289484  0.290285  0.291088  0.291757  0.292226  0.292427  0.292628  0.292695  0.292829  0.292896  0.292963  0.293030  0.293030  0.293030  0.293097  0.293097  0.293097  0.293097
        914       0.033488  0.049540  0.072786  0.090545  0.117658  0.138113  0.160795  0.185687  0.201178  0.209241  0.218654  0.226524  0.232731  0.241223  0.246242  0.249017  0.250686  0.251715  0.252487  0.253130  0.253689  0.254161  0.254591  0.255409  0.256270  0.256916  0.257347  0.257562  0.257735  0.257821  0.257951  0.257994  0.258080  0.258123  0.258166  0.258210  0.258210  0.258210  0.258210  0.258210
        915       0.032937  0.048665  0.071550  0.089050  0.115691  0.135820  0.158117  0.182662  0.197963  0.205856  0.215113  0.222894  0.229036  0.237433  0.242390  0.245197  0.246796  0.247821  0.248654  0.249295  0.249808  0.250322  0.250707  0.251543  0.252315  0.253023  0.253474  0.253667  0.253861  0.253925  0.254054  0.254118  0.254183  0.254247  0.254247  0.254247  0.254312  0.254312  0.254312  0.254312
        916       0.031542  0.046725  0.068707  0.085449  0.111155  0.130507  0.152045  0.175664  0.190434  0.198085  0.207086  0.214618  0.220584  0.228784  0.233699  0.236355  0.238003  0.239019  0.239781  0.240417  0.240989  0.241498  0.241944  0.242709  0.243538  0.244176  0.244623  0.244878  0.245006  0.245134  0.245197  0.245261  0.245325  0.245389  0.245389  0.245453  0.245453  0.245453  0.245453  0.245453
        917       0.030597  0.045346  0.066639  0.082983  0.107919  0.126773  0.147688  0.170670  0.185045  0.192534  0.201260  0.208666  0.214473  0.222519  0.227319  0.230042  0.231596  0.232647  0.233446  0.234078  0.234626  0.235090  0.235511  0.236313  0.237116  0.237792  0.238173  0.238426  0.238553  0.238680  0.238807  0.238850  0.238934  0.238934  0.239019  0.239061  0.239061  0.239061  0.239061  0.239061
        918       0.026806  0.039781  0.058530  0.073001  0.095135  0.111826  0.130507  0.151114  0.163991  0.170729  0.178648  0.185426  0.190797  0.198329  0.202912  0.205488  0.206963  0.208070  0.208809  0.209426  0.210042  0.210474  0.210906  0.211709  0.212513  0.213131  0.213565  0.213812  0.213936  0.214060  0.214184  0.214246  0.214308  0.214308  0.214370  0.214432  0.214432  0.214432  0.214432  0.214432
        919       0.018843  0.028125  0.041725  0.052241  0.068636  0.081065  0.095154  0.110820  0.120775  0.125979  0.132237  0.137692  0.142217  0.148732  0.152802  0.155134  0.156576  0.157590  0.158332  0.158996  0.159504  0.160012  0.160443  0.161226  0.162009  0.162676  0.163068  0.163304  0.163500  0.163539  0.163657  0.163775  0.163775  0.163892  0.163892  0.163892  0.163892  0.163892  0.163892  0.163892
        920       0.016282  0.024395  0.036353  0.045625  0.060122  0.071228  0.083762  0.097833  0.106806  0.111546  0.117208  0.122337  0.126471  0.132732  0.136622  0.138860  0.140297  0.141276  0.142025  0.142659  0.143178  0.143639  0.144101  0.144910  0.145662  0.146298  0.146761  0.146993  0.147109  0.147225  0.147341  0.147399  0.147456  0.147456  0.147572  0.147572  0.147572  0.147572  0.147572  0.147572
        921       0.017197  0.025728  0.038273  0.047983  0.063046  0.074616  0.087684  0.102310  0.111546  0.116421  0.122337  0.127549  0.131762  0.138056  0.142025  0.144332  0.145720  0.146703  0.147456  0.148094  0.148616  0.149080  0.149545  0.150300  0.151114  0.151754  0.152161  0.152394  0.152569  0.152627  0.152743  0.152860  0.152860  0.152918  0.152976  0.152976  0.152976  0.152976  0.152976  0.152976
        922       0.016943  0.025352  0.037702  0.047301  0.062159  0.073575  0.086502  0.100926  0.110075  0.114925  0.120737  0.125866  0.130109  0.136354  0.140297  0.142563  0.143986  0.144949  0.145720  0.146337  0.146877  0.147341  0.147766  0.148539  0.149351  0.149971  0.150397  0.150629  0.150784  0.150900  0.150978  0.151017  0.151094  0.151133  0.151211  0.151211  0.151249  0.151249  0.151249  0.151249
        923       0.019642  0.029223  0.043325  0.054192  0.071013  0.083871  0.098275  0.114289  0.124487  0.129767  0.136163  0.141736  0.146240  0.152802  0.156946  0.159289  0.160697  0.161637  0.162460  0.163048  0.163578  0.164050  0.164462  0.165228  0.166055  0.166645  0.167118  0.167354  0.167472  0.167591  0.167709  0.167709  0.167827  0.167827  0.167886  0.167945  0.167945  0.167945  0.167945  0.167945
        924       0.022348  0.033247  0.049138  0.061344  0.080180  0.094476  0.110485  0.128231  0.139434  0.145257  0.152219  0.158234  0.163048  0.170018  0.174175  0.176618  0.178110  0.179067  0.179785  0.180503  0.180982  0.181462  0.181822  0.182662  0.183382  0.184103  0.184464  0.184704  0.184825  0.184945  0.185065  0.185186  0.185186  0.185186  0.185306  0.185306  0.185306  0.185306  0.185306  0.185306
        925       0.021769  0.032385  0.047931  0.059927  0.078394  0.092444  0.108216  0.125677  0.136737  0.142486  0.149351  0.155290  0.160051  0.166921  0.171184  0.173560  0.174989  0.175982  0.176737  0.177374  0.177852  0.178330  0.178768  0.179525  0.180324  0.180962  0.181362  0.181562  0.181762  0.181842  0.181922  0.182042  0.182042  0.182122  0.182162  0.182162  0.182162  0.182162  0.182162  0.182162
        926       0.022808  0.033971  0.050294  0.062833  0.082187  0.097007  0.113449  0.131762  0.143293  0.149312  0.156537  0.162695  0.167591  0.174651  0.178947  0.181342  0.182782  0.183803  0.184584  0.185186  0.185667  0.186149  0.186631  0.187354  0.188138  0.188803  0.189165  0.189407  0.189527  0.189648  0.189769  0.189830  0.189890  0.189890  0.190011  0.190011  0.190011  0.190011  0.190011  0.190011
        927       0.028091  0.041708  0.061503  0.076719  0.100152  0.117827  0.137597  0.159347  0.172985  0.180024  0.188380  0.195468  0.201015  0.208748  0.213379  0.215982  0.217472  0.218529  0.219276  0.219837  0.220397  0.220834  0.221270  0.222082  0.222831  0.223456  0.223894  0.224081  0.224269  0.224332  0.224457  0.224519  0.224582  0.224582  0.224645  0.224645  0.224707  0.224707  0.224707  0.224707
        928       0.035385  0.052452  0.077241  0.096217  0.125299  0.147263  0.171659  0.198410  0.215051  0.223644  0.233699  0.242072  0.248504  0.257347  0.262491  0.265312  0.266921  0.267967  0.268708  0.269362  0.269886  0.270279  0.270672  0.271459  0.272290  0.272903  0.273341  0.273516  0.273692  0.273779  0.273867  0.273955  0.273998  0.274042  0.274086  0.274130  0.274130  0.274130  0.274130  0.274130
        929       0.045468  0.067316  0.098937  0.123129  0.160051  0.187897  0.218716  0.252379  0.273253  0.284022  0.296521  0.306661  0.314368  0.324692  0.330590  0.333656  0.335333  0.336452  0.337152  0.337853  0.338344  0.338835  0.339256  0.340029  0.340731  0.341435  0.341786  0.342068  0.342209  0.342279  0.342349  0.342420  0.342490  0.342561  0.342631  0.342631  0.342631  0.342631  0.342631  0.342631
        930       0.059325  0.087684  0.128629  0.159934  0.207393  0.243091  0.282628  0.325453  0.351972  0.365572  0.381260  0.393709  0.403093  0.415364  0.422281  0.425719  0.427634  0.428708  0.429553  0.430168  0.430706  0.431168  0.431552  0.432323  0.433093  0.433710  0.434096  0.434405  0.434559  0.434559  0.434714  0.434791  0.434868  0.434868  0.434868  0.434945  0.435023  0.435023  0.435023  0.435023
        931       0.078863  0.116421  0.170551  0.211668  0.274218  0.321032  0.372659  0.428529  0.462935  0.480566  0.500710  0.516564  0.528424  0.543464  0.551590  0.555649  0.557801  0.559024  0.559841  0.560424  0.560950  0.561417  0.561827  0.562587  0.563406  0.564051  0.564402  0.564578  0.564754  0.564930  0.564930  0.565106  0.565106  0.565106  0.565223  0.565223  0.565282  0.565282  0.565282  0.565282
        932       0.097337  0.143697  0.210412  0.261105  0.338064  0.395787  0.459262  0.527802  0.570045  0.591584  0.616279  0.635444  0.649609  0.667382  0.676782  0.681515  0.683791  0.685179  0.685973  0.686569  0.687165  0.687563  0.687961  0.688657  0.689454  0.690152  0.690551  0.690750  0.690950  0.691049  0.691149  0.691149  0.691249  0.691249  0.691349  0.691349  0.691349  0.691349  0.691349  0.691349
        933       0.118389  0.174592  0.255344  0.316562  0.409398  0.478843  0.555126  0.637334  0.687961  0.713656  0.742968  0.765718  0.782416  0.803074  0.813960  0.819164  0.821776  0.823142  0.824053  0.824624  0.825194  0.825651  0.825993  0.826793  0.827593  0.828165  0.828623  0.828852  0.828967  0.829081  0.829081  0.829311  0.829311  0.829311  0.829311  0.829311  0.829311  0.829311  0.829311  0.829311
        934       0.139147  0.204997  0.299485  0.371064  0.479327  0.560191  0.648843  0.744335  0.802850  0.832754  0.866668  0.892696  0.911676  0.935219  0.947394  0.953344  0.956202  0.957503  0.958546  0.959068  0.959590  0.960112  0.960504  0.961288  0.962073  0.962596  0.963120  0.963120  0.963382  0.963382  0.963644  0.963644  0.963644  0.963644  0.963775  0.963907  0.963907  0.963907  0.963907  0.963907
        935       0.134370  0.198085  0.289595  0.358963  0.464101  0.542660  0.628921  0.721890  0.778996  0.808109  0.841106  0.866628  0.885196  0.908240  0.920131  0.925920  0.928701  0.930221  0.930981  0.931574  0.932251  0.932590  0.933013  0.933776  0.934540  0.935134  0.935559  0.935813  0.935898  0.935983  0.936153  0.936153  0.936238  0.936238  0.936323  0.936408  0.936408  0.936408  0.936408  0.936408
        936       0.129084  0.190253  0.278326  0.345099  0.446287  0.521971  0.605045  0.694748  0.749823  0.777943  0.809793  0.834365  0.852260  0.874669  0.886247  0.891842  0.894529  0.895998  0.896733  0.897469  0.897960  0.898451  0.898819  0.899557  0.900294  0.900910  0.901402  0.901525  0.901772  0.901772  0.901895  0.902018  0.902018  0.902018  0.902141  0.902141  0.902141  0.902141  0.902141  0.902141
